!Mobile!Price!Store
13!<a href='https://priceoye.pk/mobiles/infinix/infinix-smart-8-pro'>Infinix Smart 8 Pro (--GB ---GB)</a>!23699.0 (PKR) / 85 (USD)!priceoye.pk
14!<a href='https://www.shophive.com/infinix-smart-8-4gb-64gb/'> Infinix Smart 8  (4GB 64GB)</a>!24999.0 (PKR) / 89 (USD)!shophive.pk
15!<a href='https://www.mega.pk/mobiles_products/25079/Infinix-Smart-8-Pro-4GB-RAM-128GB-Storage-PTA-Approved.html'> Infinix Smart 8 Pro  (4GB RAM 128GB Storage)</a>!24999.0 (PKR) / 89 (USD)!mega.pk
16!<a href='https://priceoye.pk/mobiles/infinix/infinix-hot-20i'>Infinix Hot 20i (--GB ---GB)</a>!24999.0 (PKR) / 89 (USD)!priceoye.pk
17!Infinix Smart 7 (4G 4GB 64GB Coastal Green) -!25699.0 (PKR) / 92 (USD)!homeshopping.pk
18!Infinix Smart 7 (4G 4GB 64GB Polar Black) -!25999.0 (PKR) / 93 (USD)!homeshopping.pk
19!Infinix Smart 7 (4G 4GB 64GB Peacock Blue) -!25999.0 (PKR) / 93 (USD)!homeshopping.pk
20!Infinix Smart 7 (4G 4GB 64GB Iceland White) -!26499.0 (PKR) / 95 (USD)!homeshopping.pk
21!<a href='https://priceoye.pk/mobiles/infinix/infinix-hot-11-play'>Infinix Hot 11 Play (--GB ---GB)</a>!26499.0 (PKR) / 95 (USD)!priceoye.pk
22!Infinix Smart 8 Plus (4G 4GB 64GB Galaxy White)!26999.0 (PKR) / 97 (USD)!homeshopping.pk
23!Infinix Smart 8 Plus (4G 4GB 64GB Shiny Gold)!26999.0 (PKR) / 97 (USD)!homeshopping.pk
24!<a href='https://www.shophive.com/infinix-smart-8-plus-4gb-64gb/'> Infinix Smart 8 Plus  (4GB 64GB)</a>!26999.0 (PKR) / 97 (USD)!shophive.pk
25!Infinix Smart 8 Plus (4G 4GB 64GB Timber Black)!27199.0 (PKR) / 97 (USD)!homeshopping.pk
26!<a href='https://www.shophive.com/infinix-hot-30-play-4gb-64gb/'> Infinix Hot 30 Play  (4GB 64GB)</a>!27999.0 (PKR) / 100 (USD)!shophive.pk
27!<a href='https://www.shophive.com/infinix-hot-30i-4gb-128gb/'> Infinix Hot 30i  (4GB 128GB)</a>!27999.0 (PKR) / 100 (USD)!shophive.pk
28!<a href='https://www.mega.pk/mobiles_products/24921/Infinix-Hot-40i-8GB-RAM-128GB-Storage-PTA-Approved.html'> Infinix Hot 40i  (8GB RAM 128GB Storage)</a>!28499.0 (PKR) / 102 (USD)!mega.pk
29!<a href='https://www.shophive.com/infinix-hot-30i-8gb-128gb/'> Infinix Hot 30i  (8GB 128GB)</a>!29999.0 (PKR) / 107 (USD)!shophive.pk
30!<a href='https://priceoye.pk/mobiles/infinix/infinix-hot-30'>Infinix Hot 30 (--GB ---GB)</a>!30099.0 (PKR) / 108 (USD)!priceoye.pk
31!<a href='https://www.mega.pk/mobiles_products/24914/Infinix-Hot-40i-8GB-RAM-256GB-Storage-PTA-Approved.html'> Infinix Hot 40i  (8GB RAM 256GB Storage)</a>!31699.0 (PKR) / 114 (USD)!mega.pk
32!<a href='https://www.shophive.com/infinix-hot-40i-8gb-128gb/'> Infinix Hot 40i  (8GB 128GB)</a>!31999.0 (PKR) / 115 (USD)!shophive.pk
33!Infinix Hot 30 (4G 8GB 128GB Surfing Green)!32499.0 (PKR) / 116 (USD)!homeshopping.pk
34!Infinix Hot 30 (4G 8GB 128GB Racing Black)!32499.0 (PKR) / 116 (USD)!homeshopping.pk
35!Infinix Hot 30 (4G 8GB 128GB Sonic White)!32499.0 (PKR) / 116 (USD)!homeshopping.pk
36!<a href='https://www.shophive.com/infinix-hot-40-8gb-128gb-1/'> Infinix Hot 40  (8GB 128GB)</a>!32999.0 (PKR) / 118 (USD)!shophive.pk
37!<a href='https://priceoye.pk/mobiles/infinix/infinix-hot-12i'>Infinix Hot 12i (--GB ---GB)</a>!34299.0 (PKR) / 123 (USD)!priceoye.pk
38!<a href='https://www.shophive.com/infinix-hot-40i-8gb-128gb-1/'> Infinix Hot 40i  (8GB 256GB)</a>!36999.0 (PKR) / 133 (USD)!shophive.pk
39!<a href='https://priceoye.pk/mobiles/infinix/infinix-hot-40i'>Infinix Hot 40i (--GB ---GB)</a>!36999.0 (PKR) / 133 (USD)!priceoye.pk
40!<a href='https://www.mega.pk/mobiles_products/24807/Infinix-Hot-40-8GB-RAM-256GB-Storage-PTA-Approved.html'> Infinix Hot 40  (8GB RAM 256GB Storage)</a>!37999.0 (PKR) / 136 (USD)!mega.pk
41!<a href='https://www.shophive.com/infinix-hot-40-8gb-256gb/'> Infinix Hot 40  (8GB 256GB)</a>!37999.0 (PKR) / 136 (USD)!shophive.pk
42!<a href='https://priceoye.pk/mobiles/infinix/infinix-hot-40'>Infinix Hot 40 (--GB ---GB)</a>!37999.0 (PKR) / 136 (USD)!priceoye.pk
43!<a href='https://priceoye.pk/mobiles/infinix/infinix-hot-40-pro'>Infinix Hot 40 Pro (--GB ---GB)</a>!41999.0 (PKR) / 151 (USD)!priceoye.pk
44!<a href='https://priceoye.pk/mobiles/infinix/infinix-note-30'>Infinix Note 30 (--GB ---GB)</a>!42999.0 (PKR) / 154 (USD)!priceoye.pk
45!Infinix Hot 40 Pro 4G 8GB 256GB Starlit Black)!43299.0 (PKR) / 155 (USD)!homeshopping.pk
46!Infinix Hot 40 Pro 4G 8GB 256GB Palm Blue)!43299.0 (PKR) / 155 (USD)!homeshopping.pk
47!<a href='https://www.mega.pk/mobiles_products/24808/Infinix-Hot-40-Pro-8GB-RAM-256GB-Storage-PTA-Approved.html'> Infinix Hot 40 Pro  (8GB RAM 256GB Storage)</a>!44999.0 (PKR) / 161 (USD)!mega.pk
48!Infinix Hot 40 Pro 4G 8GB 256GB Starfall Green)!45299.0 (PKR) / 162 (USD)!homeshopping.pk
49!<a href='https://priceoye.pk/mobiles/infinix/infinix-note-30-pro'>Infinix Note 30 Pro (--GB ---GB)</a>!45999.0 (PKR) / 165 (USD)!priceoye.pk
50!<a href='https://priceoye.pk/mobiles/infinix/infinix-note-40'>Infinix Note 40 (--GB ---GB)</a>!52299.0 (PKR) / 188 (USD)!priceoye.pk
51!<a href='https://www.shophive.com/infinix-note-30-pro-8gb-256gb/'> Infinix Note 30 Pro  (8GB 256GB)</a>!52999.0 (PKR) / 190 (USD)!shophive.pk
52!Infinix Note 40 (4G 8GB 256GB Obsidian Black) !57999.0 (PKR) / 208 (USD)!homeshopping.pk
53!Infinix Note 40 (4G 8GB 256GB Titan Gold) !57999.0 (PKR) / 208 (USD)!homeshopping.pk
54!<a href='https://www.shophive.com/infinix-note-40-8gb-256gb/'> Infinix Note 40  (8GB 256GB)</a>!57999.0 (PKR) / 208 (USD)!shophive.pk
55!<a href='https://www.shophive.com/infinix-zero-30-8gb-256gb-4g/'> Infinix Zero 30  (8GB 256GB 4G)</a>!59999.0 (PKR) / 215 (USD)!shophive.pk
56!<a href='https://priceoye.pk/mobiles/infinix/infinix-zero-30-4g'>Infinix Zero 30 4G (--GB ---GB)</a>!64999.0 (PKR) / 233 (USD)!priceoye.pk
57!<a href='https://www.shophive.com/infinix-note-40-pro-12gb-256gb/'> Infinix Note 40 Pro  (12GB 256GB)</a>!77499.0 (PKR) / 278 (USD)!shophive.pk
58!<a href='https://priceoye.pk/mobiles/infinix/infinix-note-40-pro'>Infinix Note 40 Pro (--GB ---GB)</a>!79999.0 (PKR) / 287 (USD)!priceoye.pk
59!<a href='https://priceoye.pk/mobiles/infinix/infinix-zero-30-5g'>Infinix Zero 30 5G (--GB ---GB)</a>!94499.0 (PKR) / 339 (USD)!priceoye.pk
60!<a href='https://priceoye.pk/mobiles/infinix/infinix-gt-20-pro'>Infinix GT 20 Pro (--GB ---GB)</a>!99999.0 (PKR) / 359 (USD)!priceoye.pk
61!<a href='https://www.mega.pk/mobiles_products/25177/Infinix-GT-20-Pro-12GB-RAM-256GB-Storage-5G-PTA-Approved.html'> Infinix GT 20 Pro  (12GB RAM 256GB Storage 5G)</a>!99999.0 (PKR) / 359 (USD)!mega.pk
62!<a href='https://priceoye.pk/mobiles/infinix/infinix-note-40-pro-plus'>Infinix Note 40 Pro Plus (--GB ---GB)</a>!99999.0 (PKR) / 359 (USD)!priceoye.pk
63!<a href='https://www.shophive.com/infinix-gt-20-pro/'> Infinix GT 20 Pro  (12GB 256GB)</a>!104999.0 (PKR) / 377 (USD)!shophive.pk
